#{"t_start": 1673380916.1757903, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
32,50,203.524732,0.18,0.19071542018325635,0.14902439024390243,"(0.18,)",0.14902439024390243,0.18,0.0,0.0
28,50,203.917262,0.22,0.19088559691468035,0.1491683569979716,"(0.22,)",0.1491683569979716,0.22,0.0,0.0
40,50,204.326284,0.1,0.1907796000869475,0.14906882591093118,"(0.1,)",0.14906882591093118,0.1,0.0,0.0
40,50,204.725343,0.1,0.1906615946699938,0.14896969696969697,"(0.1,)",0.14896969696969697,0.1,0.0,0.0
34,50,205.121551,0.16,0.1907366831205204,0.14899193548387096,"(0.16,)",0.14899193548387096,0.16,0.0,0.0
32,50,205.519673,0.18,0.1908293700378087,0.1490543259557344,"(0.18,)",0.1490543259557344,0.18,0.0,0.0
36,50,205.909606,0.14,0.19075917459349784,0.14903614457831324,"(0.14,)",0.14903614457831324,0.14,0.0,0.0
38,50,206.346264,0.12,0.19071732970076316,0.14897795591182364,"(0.12,)",0.14897795591182364,0.12,0.0,0.0
48,50,206.768401,0.02,0.19043027244403557,0.14872,"(0.02,)",0.14872,0.02,0.0,0.0
40,50,207.186236,0.1,0.19031076133210614,0.14862275449101797,"(0.1,)",0.14862275449101797,0.1,0.0,0.0
38,50,207.602032,0.12,0.19025875482275476,0.14856573705179282,"(0.12,)",0.14856573705179282,0.12,0.0,0.0
36,50,208.006915,0.14,0.1902484079157084,0.14854870775347911,"(0.14,)",0.14854870775347911,0.14,0.0,0.0
34,50,208.434927,0.16,0.19025604721793105,0.14857142857142858,"(0.16,)",0.14857142857142858,0.16,0.0,0.0
50,50,208.873655,0.0,0.1899028100409281,0.14827722772277227,"(0.0,)",0.14827722772277227,0.0,0.0,0.0
50,50,209.305364,0.0,0.18953368372063217,0.14798418972332017,"(0.0,)",0.14798418972332017,0.0,0.0,0.0
36,50,209.702971,0.14,0.1895094482278023,0.14796844181459565,"(0.14,)",0.14796844181459565,0.14,0.0,0.0
36,50,210.115411,0.14,0.18951781851411584,0.14795275590551182,"(0.14,)",0.14795275590551182,0.14,0.0,0.0
48,50,210.549762,0.02,0.18917821238316326,0.14770137524557958,"(0.02,)",0.14770137524557958,0.02,0.0,0.0
42,50,210.984066,0.08,0.18902969283630935,0.1475686274509804,"(0.08,)",0.1475686274509804,0.08,0.0,0.0
48,50,211.431365,0.02,0.18872000386996174,0.14731898238747554,"(0.02,)",0.14731898238747554,0.02,0.0,0.0
46,50,211.85752,0.04,0.18848288027069007,0.147109375,"(0.04,)",0.147109375,0.04,0.0,0.0
32,50,212.225298,0.18,0.18857815408379514,0.14717348927875243,"(0.18,)",0.14717348927875243,0.18,0.0,0.0
36,50,212.626938,0.14,0.188518986199209,0.14715953307392995,"(0.14,)",0.14715953307392995,0.14,0.0,0.0
38,50,213.03969,0.12,0.18847949812786155,0.14710679611650485,"(0.12,)",0.14710679611650485,0.12,0.0,0.0
22,50,213.414456,0.28,0.1887522798423665,0.14736434108527133,"(0.28,)",0.14736434108527133,0.28,0.0,0.0
18,50,213.802337,0.32,0.18908413179082195,0.1476982591876209,"(0.32,)",0.1476982591876209,0.32,0.0,0.0
24,50,214.187659,0.26,0.1893342125633625,0.1479150579150579,"(0.26,)",0.1479150579150579,0.26,0.0,0.0
26,50,214.55621,0.24,0.18956383170886812,0.14809248554913296,"(0.24,)",0.14809248554913296,0.24,0.0,0.0
42,50,214.98511,0.08,0.18941148940426547,0.14796153846153845,"(0.08,)",0.14796153846153845,0.08,0.0,0.0
34,50,215.397338,0.16,0.18944958198596104,0.14798464491362764,"(0.16,)",0.14798464491362764,0.16,0.0,0.0
36,50,215.807648,0.14,0.1893959425323262,0.14796934865900382,"(0.14,)",0.14796934865900382,0.14,0.0,0.0
38,50,216.204385,0.12,0.1892969981293544,0.14791586998087955,"(0.12,)",0.14791586998087955,0.12,0.0,0.0
36,50,216.612617,0.14,0.18927829140686592,0.14790076335877864,"(0.14,)",0.14790076335877864,0.14,0.0,0.0
32,50,217.031148,0.18,0.18935629680146018,0.14796190476190477,"(0.18,)",0.14796190476190477,0.18,0.0,0.0
28,50,217.395315,0.22,0.18947050142227437,0.14809885931558936,"(0.22,)",0.14809885931558936,0.22,0.0,0.0
26,50,217.820874,0.24,0.1896754382545823,0.1482732447817837,"(0.24,)",0.1482732447817837,0.24,0.0,0.0
32,50,218.215823,0.18,0.1897713312053241,0.14833333333333334,"(0.18,)",0.14833333333333334,0.18,0.0,0.0
34,50,218.609164,0.16,0.18977955176303687,0.14835538752362948,"(0.16,)",0.14835538752362948,0.16,0.0,0.0
30,50,219.031103,0.2,0.18992913821559565,0.14845283018867925,"(0.2,)",0.14845283018867925,0.2,0.0,0.0
36,50,219.433925,0.14,0.18993473238828942,0.14843691148775895,"(0.14,)",0.14843691148775895,0.14,0.0,0.0
46,50,219.844767,0.04,0.18969521911629708,0.1482330827067669,"(0.04,)",0.1482330827067669,0.04,0.0,0.0
40,50,220.235232,0.1,0.1896488450430646,0.1481425891181989,"(0.1,)",0.1481425891181989,0.1,0.0,0.0
34,50,220.61121,0.16,0.18965658158531132,0.14816479400749064,"(0.16,)",0.14816479400749064,0.16,0.0,0.0
28,50,221.037614,0.22,0.18986179925527455,0.14829906542056076,"(0.22,)",0.14829906542056076,0.22,0.0,0.0
36,50,221.414491,0.14,0.18989279511432902,0.14828358208955225,"(0.14,)",0.14828358208955225,0.14,0.0,0.0
32,50,221.837651,0.18,0.18996391028761503,0.14834264432029795,"(0.18,)",0.14834264432029795,0.18,0.0,0.0
28,50,222.207025,0.22,0.1901371289924117,0.14847583643122678,"(0.22,)",0.14847583643122678,0.22,0.0,0.0
18,50,222.58269,0.32,0.1905271027436353,0.14879406307977736,"(0.32,)",0.14879406307977736,0.32,0.0,0.0
30,50,222.985412,0.2,0.19068119105534612,0.14888888888888888,"(0.2,)",0.14888888888888888,0.2,0.0,0.0
42,50,223.382226,0.08,0.1905468548355994,0.14876155268022181,"(0.08,)",0.14876155268022181,0.08,0.0,0.0
46,50,223.78998,0.04,0.19030520008350693,0.14856088560885608,"(0.04,)",0.14856088560885608,0.04,0.0,0.0
46,50,224.218372,0.04,0.19006083471938912,0.1483609576427256,"(0.04,)",0.1483609576427256,0.04,0.0,0.0
38,50,224.615725,0.12,0.19000143980494183,0.14830882352941177,"(0.12,)",0.14830882352941177,0.12,0.0,0.0
32,50,225.040215,0.18,0.19010482921083627,0.1483669724770642,"(0.18,)",0.1483669724770642,0.18,0.0,0.0
30,50,225.439471,0.2,0.1901998799579794,0.14846153846153845,"(0.2,)",0.14846153846153845,0.2,0.0,0.0
46,50,225.86877,0.04,0.18993109769013264,0.1482632541133455,"(0.04,)",0.1482632541133455,0.04,0.0,0.0
34,50,226.290905,0.16,0.1899638669693029,0.14828467153284672,"(0.16,)",0.14828467153284672,0.16,0.0,0.0
40,50,226.760028,0.1,0.18987753994765535,0.1481967213114754,"(0.1,)",0.1481967213114754,0.1,0.0,0.0
46,50,227.348219,0.04,0.1895992397871194,0.148,"(0.04,)",0.148,0.04,0.0,0.0
38,50,228.015071,0.12,0.18953753704083345,0.1479491833030853,"(0.12,)",0.1479491833030853,0.12,0.0,0.0
34,50,228.652089,0.16,0.18953884541451357,0.14797101449275363,"(0.16,)",0.14797101449275363,0.16,0.0,0.0
42,50,229.341186,0.08,0.18939332396402836,0.1478481012658228,"(0.08,)",0.1478481012658228,0.08,0.0,0.0
44,50,230.022713,0.06,0.18919327503298652,0.14768953068592058,"(0.06,)",0.14768953068592058,0.06,0.0,0.0
36,50,230.66074,0.14,0.18921080157202502,0.1476756756756757,"(0.14,)",0.1476756756756757,0.14,0.0,0.0
28,50,231.070002,0.22,0.18934587633373517,0.14780575539568344,"(0.22,)",0.14780575539568344,0.22,0.0,0.0
40,50,231.498722,0.1,0.18926087329808058,0.14771992818671453,"(0.1,)",0.14771992818671453,0.1,0.0,0.0
38,50,231.918135,0.12,0.18923012856019597,0.14767025089605734,"(0.12,)",0.14767025089605734,0.12,0.0,0.0
44,50,232.343352,0.06,0.1890288798746827,0.1475134168157424,"(0.06,)",0.1475134168157424,0.06,0.0,0.0
48,50,232.78208,0.02,0.188749986388663,0.1472857142857143,"(0.02,)",0.1472857142857143,0.02,0.0,0.0
44,50,233.212233,0.06,0.18857933180867056,0.1471301247771836,"(0.06,)",0.1471301247771836,0.06,0.0,0.0
46,50,233.604276,0.04,0.18831376300029265,0.14693950177935944,"(0.04,)",0.14693950177935944,0.04,0.0,0.0
34,50,234.010922,0.16,0.18836742907504256,0.1469626998223801,"(0.16,)",0.1469626998223801,0.16,0.0,0.0
36,50,234.417477,0.14,0.18830234434477036,0.14695035460992908,"(0.14,)",0.14695035460992908,0.14,0.0,0.0
42,50,234.836068,0.08,0.1881479268329396,0.14683185840707966,"(0.08,)",0.14683185840707966,0.08,0.0,0.0
38,50,235.251153,0.12,0.1880786103571201,0.1467844522968198,"(0.12,)",0.1467844522968198,0.12,0.0,0.0
36,50,235.644459,0.14,0.18810530897466157,0.14677248677248678,"(0.14,)",0.14677248677248678,0.14,0.0,0.0
38,50,236.030895,0.12,0.1880264907846104,0.14672535211267607,"(0.12,)",0.14672535211267607,0.12,0.0,0.0
32,50,236.434174,0.18,0.18809411742144685,0.14678383128295255,"(0.18,)",0.14678383128295255,0.18,0.0,0.0
40,50,236.834106,0.1,0.18802940645661545,0.14670175438596492,"(0.1,)",0.14670175438596492,0.1,0.0,0.0
40,50,237.247671,0.1,0.18792066647312272,0.1466199649737303,"(0.1,)",0.1466199649737303,0.1,0.0,0.0
32,50,237.666546,0.18,0.1879311055914632,0.14667832167832168,"(0.18,)",0.14667832167832168,0.18,0.0,0.0
38,50,238.080081,0.12,0.18787584763103074,0.14663176265270506,"(0.12,)",0.14663176265270506,0.12,0.0,0.0
36,50,238.481369,0.14,0.1878617047806818,0.14662020905923345,"(0.14,)",0.14662020905923345,0.14,0.0,0.0
24,50,238.853137,0.26,0.1881042382077262,0.14681739130434782,"(0.26,)",0.14681739130434782,0.26,0.0,0.0
34,50,239.255981,0.16,0.18816110007275008,0.14684027777777778,"(0.16,)",0.14684027777777778,0.16,0.0,0.0
38,50,239.693231,0.12,0.188159642074893,0.14679376083188908,"(0.12,)",0.14679376083188908,0.12,0.0,0.0
42,50,240.11616,0.08,0.18805956469390675,0.14667820069204152,"(0.08,)",0.14667820069204152,0.08,0.0,0.0
26,50,240.494633,0.24,0.18826879353158668,0.14683937823834198,"(0.24,)",0.14683937823834198,0.24,0.0,0.0
36,50,240.892041,0.14,0.18825974514766297,0.14682758620689657,"(0.14,)",0.14682758620689657,0.14,0.0,0.0
34,50,241.313504,0.16,0.1882661703755421,0.14685025817555938,"(0.16,)",0.14685025817555938,0.16,0.0,0.0
20,50,241.686359,0.3,0.1885795502186682,0.14711340206185566,"(0.3,)",0.14711340206185566,0.3,0.0,0.0
26,50,242.092894,0.24,0.18871693533663397,0.14727272727272728,"(0.24,)",0.14727272727272728,0.24,0.0,0.0
28,50,242.503169,0.22,0.18887041508869623,0.1473972602739726,"(0.22,)",0.1473972602739726,0.22,0.0,0.0
38,50,242.93531,0.12,0.18879912881869088,0.14735042735042736,"(0.12,)",0.14735042735042736,0.12,0.0,0.0
42,50,243.361271,0.08,0.18868289491384813,0.14723549488054608,"(0.08,)",0.14723549488054608,0.08,0.0,0.0
42,50,243.777778,0.08,0.18852874010288323,0.14712095400340716,"(0.08,)",0.14712095400340716,0.08,0.0,0.0
48,50,244.20364,0.02,0.1882930389004869,0.1469047619047619,"(0.02,)",0.1469047619047619,0.02,0.0,0.0
36,50,244.602484,0.14,0.1883045553081463,0.14689303904923598,"(0.14,)",0.14689303904923598,0.14,0.0,0.0
40,50,244.995998,0.1,0.18822679245077598,0.1468135593220339,"(0.1,)",0.1468135593220339,0.1,0.0,0.0
28,50,245.392941,0.22,0.1883798434529484,0.14693739424703892,"(0.22,)",0.14693739424703892,0.22,0.0,0.0
24,50,245.799481,0.26,0.18862039615336418,0.1471283783783784,"(0.26,)",0.1471283783783784,0.26,0.0,0.0
30,50,246.226486,0.2,0.18873195884383887,0.14721753794266443,"(0.2,)",0.14721753794266443,0.2,0.0,0.0
24,50,246.63509,0.26,0.18897183647136823,0.1474074074074074,"(0.26,)",0.1474074074074074,0.26,0.0,0.0
32,50,247.046459,0.18,0.18902129581441052,0.14746218487394958,"(0.18,)",0.14746218487394958,0.18,0.0,0.0
40,50,247.468312,0.1,0.18891853614046655,0.14738255033557046,"(0.1,)",0.14738255033557046,0.1,0.0,0.0
40,50,247.901228,0.1,0.18884876028612918,0.14730318257956448,"(0.1,)",0.14730318257956448,0.1,0.0,0.0
38,50,248.32514,0.12,0.18878302594180632,0.14725752508361203,"(0.12,)",0.14725752508361203,0.12,0.0,0.0
32,50,248.729334,0.18,0.18885575051711137,0.14731218697829715,"(0.18,)",0.14731218697829715,0.18,0.0,0.0
32,50,249.145444,0.18,0.1889303922914454,0.14736666666666667,"(0.18,)",0.14736666666666667,0.18,0.0,0.0
40,50,249.547931,0.1,0.18886304954430883,0.14728785357737104,"(0.1,)",0.14728785357737104,0.1,0.0,0.0
30,50,249.934038,0.2,0.18894373133265538,0.14737541528239204,"(0.2,)",0.14737541528239204,0.2,0.0,0.0
38,50,250.362713,0.12,0.1889002404054169,0.14733001658374792,"(0.12,)",0.14733001658374792,0.12,0.0,0.0
44,50,250.785682,0.06,0.18869239992525677,0.14718543046357616,"(0.06,)",0.14718543046357616,0.06,0.0,0.0
34,50,251.194556,0.16,0.18875025141015225,0.14720661157024795,"(0.16,)",0.14720661157024795,0.16,0.0,0.0
36,50,251.593751,0.14,0.18872637311408713,0.1471947194719472,"(0.14,)",0.1471947194719472,0.14,0.0,0.0
38,50,252.756867,0.12,0.18866128238896912,0.1471499176276771,"(0.12,)",0.1471499176276771,0.12,0.0,0.0
50,50,253.180656,0.0,0.18836772527356754,0.1469078947368421,"(0.0,)",0.1469078947368421,0.0,0.0,0.0
38,50,253.585216,0.12,0.1883044188256444,0.14686371100164203,"(0.12,)",0.14686371100164203,0.12,0.0,0.0
46,50,254.041797,0.04,0.18806590697080816,0.14668852459016393,"(0.04,)",0.14668852459016393,0.04,0.0,0.0
42,50,254.450985,0.08,0.18794622601331976,0.14657937806873977,"(0.08,)",0.14657937806873977,0.08,0.0,0.0
46,50,254.882001,0.04,0.18772295460179347,0.14640522875816994,"(0.04,)",0.14640522875816994,0.04,0.0,0.0
28,50,255.313093,0.22,0.18785636594538152,0.1465252854812398,"(0.22,)",0.1465252854812398,0.22,0.0,0.0
38,50,255.747601,0.12,0.18781178818169839,0.14648208469055374,"(0.12,)",0.14648208469055374,0.12,0.0,0.0
42,50,256.189729,0.08,0.1876524494093087,0.1463739837398374,"(0.08,)",0.1463739837398374,0.08,0.0,0.0
44,50,256.607124,0.06,0.18746488592028335,0.14623376623376624,"(0.06,)",0.14623376623376624,0.06,0.0,0.0
34,50,257.031567,0.16,0.18751160981650636,0.14625607779578606,"(0.16,)",0.14625607779578606,0.16,0.0,0.0
28,50,257.417623,0.22,0.18766295733900892,0.14637540453074432,"(0.22,)",0.14637540453074432,0.22,0.0,0.0
32,50,257.823752,0.18,0.18770316925232158,0.1464297253634895,"(0.18,)",0.1464297253634895,0.18,0.0,0.0
34,50,258.250587,0.16,0.18776791001511883,0.1464516129032258,"(0.16,)",0.1464516129032258,0.16,0.0,0.0
40,50,258.665418,0.1,0.18769307846502006,0.1463768115942029,"(0.1,)",0.1463768115942029,0.1,0.0,0.0
36,50,259.073942,0.14,0.1876797135371702,0.14636655948553054,"(0.14,)",0.14636655948553054,0.14,0.0,0.0
24,50,259.461923,0.26,0.1878820456024783,0.1465489566613162,"(0.26,)",0.1465489566613162,0.26,0.0,0.0
28,50,259.851638,0.22,0.18802783074220028,0.14666666666666667,"(0.22,)",0.14666666666666667,0.22,0.0,0.0
26,50,260.263361,0.24,0.1882297610078854,0.146816,"(0.24,)",0.146816,0.24,0.0,0.0
28,50,260.664319,0.22,0.1883442926725692,0.14693290734824282,"(0.22,)",0.14693290734824282,0.22,0.0,0.0
36,50,261.086678,0.14,0.18836032510466455,0.14692185007974481,"(0.14,)",0.14692185007974481,0.14,0.0,0.0
30,50,261.474035,0.2,0.188464725177552,0.1470063694267516,"(0.2,)",0.1470063694267516,0.2,0.0,0.0
28,50,261.883221,0.22,0.18860683564336217,0.14712241653418123,"(0.22,)",0.14712241653418123,0.22,0.0,0.0
40,50,262.286876,0.1,0.18854456695843202,0.14704761904761904,"(0.1,)",0.14704761904761904,0.1,0.0,0.0
30,50,262.670273,0.2,0.18865869759978912,0.14713153724247227,"(0.2,)",0.14713153724247227,0.2,0.0,0.0
34,50,263.07032,0.16,0.18867712187105362,0.14715189873417722,"(0.16,)",0.14715189873417722,0.16,0.0,0.0
20,50,263.447809,0.3,0.18895339325162105,0.14739336492890995,"(0.3,)",0.14739336492890995,0.3,0.0,0.0
24,50,263.841045,0.26,0.18916857380110105,0.14757097791798107,"(0.26,)",0.14757097791798107,0.26,0.0,0.0
38,50,264.271921,0.12,0.18910129018490593,0.1475275590551181,"(0.12,)",0.1475275590551181,0.12,0.0,0.0
26,50,264.653783,0.24,0.18927736962422048,0.14767295597484276,"(0.24,)",0.14767295597484276,0.24,0.0,0.0
26,50,265.053575,0.24,0.1894707870659634,0.14781789638932497,"(0.24,)",0.14781789638932497,0.24,0.0,0.0
36,50,265.463438,0.14,0.18947023290386772,0.14780564263322885,"(0.14,)",0.14780564263322885,0.14,0.0,0.0
34,50,265.853429,0.16,0.18950165642195774,0.14782472613458528,"(0.16,)",0.14782472613458528,0.16,0.0,0.0
28,50,266.260024,0.22,0.18962471597707647,0.1479375,"(0.22,)",0.1479375,0.22,0.0,0.0
30,50,266.660903,0.2,0.18971846079445662,0.14801872074882996,"(0.2,)",0.14801872074882996,0.2,0.0,0.0
30,50,267.067683,0.2,0.1898054659565424,0.14809968847352026,"(0.2,)",0.14809968847352026,0.2,0.0,0.0
14,50,267.451967,0.36,0.19022641858964803,0.14842923794712287,"(0.36,)",0.14842923794712287,0.36,0.0,0.0
30,50,267.85065,0.2,0.1903039991784951,0.14850931677018633,"(0.2,)",0.14850931677018633,0.2,0.0,0.0
38,50,268.311972,0.12,0.19022566083828543,0.14846511627906978,"(0.12,)",0.14846511627906978,0.12,0.0,0.0
44,50,268.742671,0.06,0.19007312989956535,0.14832817337461301,"(0.06,)",0.14832817337461301,0.06,0.0,0.0
30,50,269.122848,0.2,0.1901457810289897,0.1484080370942813,"(0.2,)",0.1484080370942813,0.2,0.0,0.0
36,50,269.55178,0.14,0.19016807049541665,0.14839506172839506,"(0.14,)",0.14839506172839506,0.14,0.0,0.0
26,50,269.949511,0.24,0.19036798239494804,0.14853620955315872,"(0.24,)",0.14853620955315872,0.24,0.0,0.0
32,50,270.355474,0.18,0.1903790953768983,0.1485846153846154,"(0.18,)",0.1485846153846154,0.18,0.0,0.0
32,50,270.744263,0.18,0.19041663203386114,0.14863287250384025,"(0.18,)",0.14863287250384025,0.18,0.0,0.0
28,50,271.129533,0.22,0.19054517463051968,0.14874233128834355,"(0.22,)",0.14874233128834355,0.22,0.0,0.0
32,50,271.547189,0.18,0.19061370101586525,0.14879019908116387,"(0.18,)",0.14879019908116387,0.18,0.0,0.0
32,50,271.943579,0.18,0.19062657424237514,0.14883792048929664,"(0.18,)",0.14883792048929664,0.18,0.0,0.0
40,50,272.351659,0.1,0.1905537606985718,0.14876335877862595,"(0.1,)",0.14876335877862595,0.1,0.0,0.0
38,50,272.763282,0.12,0.1904986372500646,0.14871951219512194,"(0.12,)",0.14871951219512194,0.12,0.0,0.0
40,50,273.18727,0.1,0.1904400458647888,0.14864535768645357,"(0.1,)",0.14864535768645357,0.1,0.0,0.0
46,50,273.605723,0.04,0.19023851305585215,0.14848024316109423,"(0.04,)",0.14848024316109423,0.04,0.0,0.0
40,50,274.01312,0.1,0.19015522721564274,0.14840667678300457,"(0.1,)",0.14840667678300457,0.1,0.0,0.0
46,50,274.458863,0.04,0.18996681259588843,0.14824242424242423,"(0.04,)",0.14824242424242423,0.04,0.0,0.0
34,50,274.877632,0.16,0.19000507134862898,0.14826021180030258,"(0.16,)",0.14826021180030258,0.16,0.0,0.0
42,50,275.325032,0.08,0.18987219909606723,0.1481570996978852,"(0.08,)",0.1481570996978852,0.08,0.0,0.0
30,50,275.721107,0.2,0.18997729894213458,0.14823529411764705,"(0.2,)",0.14823529411764705,0.2,0.0,0.0
38,50,276.118108,0.12,0.18993506572002877,0.14819277108433734,"(0.12,)",0.14819277108433734,0.12,0.0,0.0
38,50,276.542917,0.12,0.18987012347419585,0.14815037593984962,"(0.12,)",0.14815037593984962,0.12,0.0,0.0
34,50,276.952113,0.16,0.18984973371110825,0.14816816816816816,"(0.16,)",0.14816816816816816,0.16,0.0,0.0
38,50,277.568975,0.12,0.18981968140047262,0.14812593703148424,"(0.12,)",0.14812593703148424,0.12,0.0,0.0
24,50,278.15493,0.26,0.1899655101060364,0.1482934131736527,"(0.26,)",0.1482934131736527,0.26,0.0,0.0
32,50,278.762946,0.18,0.19004183291167673,0.1483408071748879,"(0.18,)",0.1483408071748879,0.18,0.0,0.0
26,50,279.371948,0.24,0.1902498685646396,0.14847761194029852,"(0.24,)",0.14847761194029852,0.24,0.0,0.0
36,50,280.02903,0.14,0.19024061912730883,0.1484649776453055,"(0.14,)",0.1484649776453055,0.14,0.0,0.0
40,50,280.727952,0.1,0.19017427837951809,0.14839285714285713,"(0.1,)",0.14839285714285713,0.1,0.0,0.0
22,50,281.148812,0.28,0.1904583334824256,0.1485884101040119,"(0.28,)",0.1485884101040119,0.28,0.0,0.0
36,50,281.533833,0.14,0.19043795999521632,0.14857566765578634,"(0.14,)",0.14857566765578634,0.14,0.0,0.0
36,50,281.923641,0.14,0.19043436744184167,0.14856296296296295,"(0.14,)",0.14856296296296295,0.14,0.0,0.0
38,50,282.335698,0.12,0.19040434849949023,0.14852071005917158,"(0.12,)",0.14852071005917158,0.12,0.0,0.0
42,50,282.757617,0.08,0.1903163089186897,0.14841949778434269,"(0.08,)",0.14841949778434269,0.08,0.0,0.0
32,50,283.161485,0.18,0.19040538299334234,0.14846607669616518,"(0.18,)",0.14846607669616518,0.18,0.0,0.0
30,50,283.540277,0.2,0.19046650212007707,0.1485419734904271,"(0.2,)",0.1485419734904271,0.2,0.0,0.0
38,50,283.989027,0.12,0.19041450624189213,0.1485,"(0.12,)",0.1485,0.12,0.0,0.0
36,50,284.405691,0.14,0.19040496702045065,0.14848751835535975,"(0.14,)",0.14848751835535975,0.14,0.0,0.0
26,50,284.823552,0.24,0.19053265225222424,0.1486217008797654,"(0.24,)",0.1486217008797654,0.24,0.0,0.0
34,50,285.250343,0.16,0.19055923415340167,0.14863836017569546,"(0.16,)",0.14863836017569546,0.16,0.0,0.0
24,50,285.644616,0.26,0.1907545520316217,0.14880116959064327,"(0.26,)",0.14880116959064327,0.26,0.0,0.0
18,50,286.023548,0.32,0.19100411263475203,0.14905109489051094,"(0.32,)",0.14905109489051094,0.32,0.0,0.0
26,50,286.422803,0.24,0.19112735050018212,0.14918367346938777,"(0.24,)",0.14918367346938777,0.24,0.0,0.0
34,50,286.842912,0.16,0.19115257671898547,0.14919941775836973,"(0.16,)",0.14919941775836973,0.16,0.0,0.0
32,50,287.240384,0.18,0.19123121392950737,0.14924418604651163,"(0.18,)",0.14924418604651163,0.18,0.0,0.0
32,50,287.655944,0.18,0.1912751537064118,0.14928882438316401,"(0.18,)",0.14928882438316401,0.18,0.0,0.0
28,50,288.087069,0.22,0.19141360676593974,0.14939130434782608,"(0.22,)",0.14939130434782608,0.22,0.0,0.0
30,50,288.508459,0.2,0.19148763117282336,0.1494645441389291,"(0.2,)",0.1494645441389291,0.2,0.0,0.0
34,50,288.919327,0.16,0.1914743247363192,0.14947976878612718,"(0.16,)",0.14947976878612718,0.16,0.0,0.0
40,50,289.334957,0.1,0.1913629044402998,0.1494083694083694,"(0.1,)",0.1494083694083694,0.1,0.0,0.0
38,50,289.742331,0.12,0.191330474863379,0.14936599423631125,"(0.12,)",0.14936599423631125,0.12,0.0,0.0
44,50,290.197068,0.06,0.19118670413767547,0.14923741007194244,"(0.06,)",0.14923741007194244,0.06,0.0,0.0
40,50,290.598223,0.1,0.19109546456514892,0.14916666666666667,"(0.1,)",0.14916666666666667,0.1,0.0,0.0
44,50,291.039263,0.06,0.19093018118306532,0.149038737446198,"(0.06,)",0.149038737446198,0.06,0.0,0.0
48,50,291.453624,0.02,0.19071639022825868,0.14885386819484242,"(0.02,)",0.14885386819484242,0.02,0.0,0.0
32,50,291.836955,0.18,0.190772951609776,0.14889842632331904,"(0.18,)",0.14889842632331904,0.18,0.0,0.0
46,50,292.281917,0.04,0.19057436137655506,0.14874285714285715,"(0.04,)",0.14874285714285715,0.04,0.0,0.0
46,50,292.69692,0.04,0.19037601507761914,0.14858773181169757,"(0.04,)",0.14858773181169757,0.04,0.0,0.0
46,50,293.115653,0.04,0.19018016068669935,0.14843304843304844,"(0.04,)",0.14843304843304844,0.04,0.0,0.0
38,50,293.499504,0.12,0.19014426277580976,0.14839260312944524,"(0.12,)",0.14839260312944524,0.12,0.0,0.0
34,50,293.878548,0.16,0.19021528168342733,0.1484090909090909,"(0.16,)",0.1484090909090909,0.16,0.0,0.0
34,50,294.281888,0.16,0.19027666302556454,0.1484255319148936,"(0.16,)",0.1484255319148936,0.16,0.0,0.0
40,50,294.699458,0.1,0.19019564541517253,0.14835694050991502,"(0.1,)",0.14835694050991502,0.1,0.0,0.0
36,50,295.111103,0.14,0.19014803407397685,0.14834512022630836,"(0.14,)",0.14834512022630836,0.14,0.0,0.0
36,50,295.501556,0.14,0.1900914651432304,0.14833333333333334,"(0.14,)",0.14833333333333334,0.14,0.0,0.0
46,50,295.915439,0.04,0.18991436649346996,0.1481805359661495,"(0.04,)",0.1481805359661495,0.04,0.0,0.0
36,50,296.332065,0.14,0.18989331470319296,0.14816901408450706,"(0.14,)",0.14816901408450706,0.14,0.0,0.0
24,50,296.709189,0.26,0.19008735029897855,0.14832630098452884,"(0.26,)",0.14832630098452884,0.26,0.0,0.0
34,50,297.129033,0.16,0.19011021032114944,0.14834269662921348,"(0.16,)",0.14834269662921348,0.16,0.0,0.0
44,50,297.546899,0.06,0.18994090689305473,0.148218793828892,"(0.06,)",0.148218793828892,0.06,0.0,0.0
42,50,297.95965,0.08,0.1898401711462408,0.1481232492997199,"(0.08,)",0.1481232492997199,0.08,0.0,0.0
32,50,298.351369,0.18,0.1899095268889033,0.14816783216783216,"(0.18,)",0.14816783216783216,0.18,0.0,0.0
30,50,298.74051,0.2,0.18999828182316955,0.14824022346368715,"(0.2,)",0.14824022346368715,0.2,0.0,0.0
34,50,299.158014,0.16,0.1900096256392271,0.1482566248256625,"(0.16,)",0.1482566248256625,0.16,0.0,0.0
42,50,299.577175,0.08,0.18986312490285906,0.14816155988857937,"(0.08,)",0.14816155988857937,0.08,0.0,0.0
36,50,299.986492,0.14,0.18984070782231913,0.14815020862308761,"(0.14,)",0.14815020862308761,0.14,0.0,0.0
48,50,300.456775,0.02,0.18963552438557155,0.14797222222222223,"(0.02,)",0.14797222222222223,0.02,0.0,0.0
38,50,300.851474,0.12,0.1895426641346212,0.14793342579750346,"(0.12,)",0.14793342579750346,0.12,0.0,0.0
42,50,301.248773,0.08,0.1894409261072088,0.1478393351800554,"(0.08,)",0.1478393351800554,0.08,0.0,0.0
24,50,301.624436,0.26,0.18961804729792595,0.1479944674965422,"(0.26,)",0.1479944674965422,0.26,0.0,0.0
