#{"t_start": 1673813363.4298859, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
40,50,138.680166,0.1,0.08925227314894767,0.08916,"(0.1,)",0.08916,0.1,0.0,0.0
48,50,138.948123,0.02,0.08913512670180618,0.08902195608782436,"(0.02,)",0.08902195608782436,0.02,0.0,0.0
46,50,139.207004,0.04,0.08903542346552781,0.08892430278884463,"(0.04,)",0.08892430278884463,0.04,0.0,0.0
42,50,139.47729,0.08,0.08901246411945946,0.08890656063618291,"(0.08,)",0.08890656063618291,0.08,0.0,0.0
50,50,139.742606,0.0,0.08881831930380685,0.08873015873015873,"(0.0,)",0.08873015873015873,0.0,0.0,0.0
40,50,140.001715,0.1,0.0888409550655371,0.08875247524752475,"(0.1,)",0.08875247524752475,0.1,0.0,0.0
44,50,140.263961,0.06,0.08879485021402982,0.08869565217391304,"(0.06,)",0.08869565217391304,0.06,0.0,0.0
42,50,140.54088,0.08,0.08877943201401459,0.08867850098619329,"(0.08,)",0.08867850098619329,0.08,0.0,0.0
38,50,140.815366,0.12,0.0888527406025515,0.08874015748031495,"(0.12,)",0.08874015748031495,0.12,0.0,0.0
46,50,141.072462,0.04,0.0887397810239693,0.08864440078585462,"(0.04,)",0.08864440078585462,0.04,0.0,0.0
40,50,141.346637,0.1,0.08877761799504033,0.08866666666666667,"(0.1,)",0.08866666666666667,0.1,0.0,0.0
40,50,141.606275,0.1,0.08874337441817072,0.08868884540117417,"(0.1,)",0.08868884540117417,0.1,0.0,0.0
38,50,141.855136,0.12,0.0887728336737234,0.08875,"(0.12,)",0.08875,0.12,0.0,0.0
44,50,142.118272,0.06,0.0886970084255774,0.08869395711500974,"(0.06,)",0.08869395711500974,0.06,0.0,0.0
40,50,142.377999,0.1,0.08872802662774656,0.088715953307393,"(0.1,)",0.088715953307393,0.1,0.0,0.0
44,50,142.649055,0.06,0.08867897883584193,0.08866019417475728,"(0.06,)",0.08866019417475728,0.06,0.0,0.0
36,50,142.914566,0.14,0.08882502322623441,0.08875968992248062,"(0.14,)",0.08875968992248062,0.14,0.0,0.0
38,50,143.174124,0.12,0.08886446800000994,0.08882011605415861,"(0.12,)",0.08882011605415861,0.12,0.0,0.0
40,50,143.431146,0.1,0.08884633905845124,0.08884169884169885,"(0.1,)",0.08884169884169885,0.1,0.0,0.0
42,50,143.696869,0.08,0.0888188418169266,0.08882466281310213,"(0.08,)",0.08882466281310213,0.08,0.0,0.0
42,50,143.944973,0.08,0.08874583697103137,0.08880769230769231,"(0.08,)",0.08880769230769231,0.08,0.0,0.0
40,50,144.229324,0.1,0.0887830024055525,0.08882917466410749,"(0.1,)",0.08882917466410749,0.1,0.0,0.0
40,50,144.487834,0.1,0.08877001861968374,0.08885057471264368,"(0.1,)",0.08885057471264368,0.1,0.0,0.0
38,50,144.745354,0.12,0.088809942898666,0.08891013384321224,"(0.12,)",0.08891013384321224,0.12,0.0,0.0
36,50,145.01366,0.14,0.08891204354545572,0.08900763358778625,"(0.14,)",0.08900763358778625,0.14,0.0,0.0
42,50,145.295684,0.08,0.08892128413562515,0.08899047619047619,"(0.08,)",0.08899047619047619,0.08,0.0,0.0
40,50,145.574249,0.1,0.08896056960540315,0.08901140684410647,"(0.1,)",0.08901140684410647,0.1,0.0,0.0
36,50,145.819405,0.14,0.0890531971390429,0.08910815939278938,"(0.14,)",0.08910815939278938,0.14,0.0,0.0
38,50,146.065465,0.12,0.08910618141896595,0.08916666666666667,"(0.12,)",0.08916666666666667,0.12,0.0,0.0
38,50,146.327904,0.12,0.08915448787499815,0.0892249527410208,"(0.12,)",0.0892249527410208,0.12,0.0,0.0
44,50,146.612742,0.06,0.08906946077475712,0.08916981132075472,"(0.06,)",0.08916981132075472,0.06,0.0,0.0
42,50,146.879031,0.08,0.08904125316714999,0.08915254237288135,"(0.08,)",0.08915254237288135,0.08,0.0,0.0
44,50,147.12353,0.06,0.08897554732330586,0.08909774436090226,"(0.06,)",0.08909774436090226,0.06,0.0,0.0
44,50,147.418321,0.06,0.08891453887674128,0.08904315196998124,"(0.06,)",0.08904315196998124,0.06,0.0,0.0
40,50,147.668412,0.1,0.0889069313499714,0.08906367041198501,"(0.1,)",0.08906367041198501,0.1,0.0,0.0
36,50,147.946071,0.14,0.08900951033731012,0.0891588785046729,"(0.14,)",0.0891588785046729,0.14,0.0,0.0
40,50,148.207485,0.1,0.08899559378249387,0.08917910447761195,"(0.1,)",0.08917910447761195,0.1,0.0,0.0
42,50,148.53055,0.08,0.08895036820352004,0.08916201117318436,"(0.08,)",0.08916201117318436,0.08,0.0,0.0
38,50,148.845017,0.12,0.08903824166095184,0.08921933085501858,"(0.12,)",0.08921933085501858,0.12,0.0,0.0
46,50,149.140068,0.04,0.08894879267959005,0.08912801484230055,"(0.04,)",0.08912801484230055,0.04,0.0,0.0
34,50,149.449326,0.16,0.0890723837006284,0.08925925925925926,"(0.16,)",0.08925925925925926,0.16,0.0,0.0
40,50,149.713645,0.1,0.08908307695959036,0.08927911275415897,"(0.1,)",0.08927911275415897,0.1,0.0,0.0
36,50,149.964643,0.14,0.08920139829699153,0.08937269372693726,"(0.14,)",0.08937269372693726,0.14,0.0,0.0
38,50,150.21409,0.12,0.08926455343780751,0.08942909760589318,"(0.12,)",0.08942909760589318,0.12,0.0,0.0
32,50,150.477022,0.18,0.08944375142357763,0.08959558823529412,"(0.18,)",0.08959558823529412,0.18,0.0,0.0
44,50,150.755553,0.06,0.08940282685512367,0.08954128440366972,"(0.06,)",0.08954128440366972,0.06,0.0,0.0
42,50,151.01503,0.08,0.08938515793873389,0.08952380952380952,"(0.08,)",0.08952380952380952,0.08,0.0,0.0
34,50,151.280034,0.16,0.08956302804030049,0.0896526508226691,"(0.16,)",0.0896526508226691,0.16,0.0,0.0
42,50,151.547935,0.08,0.08954455513969593,0.08963503649635036,"(0.08,)",0.08963503649635036,0.08,0.0,0.0
36,50,151.812575,0.14,0.08959131942952342,0.08972677595628416,"(0.14,)",0.08972677595628416,0.14,0.0,0.0
42,50,152.064098,0.08,0.08956805051902851,0.0897090909090909,"(0.08,)",0.0897090909090909,0.08,0.0,0.0
38,50,152.322704,0.12,0.0896152296065751,0.08976406533575318,"(0.12,)",0.08976406533575318,0.12,0.0,0.0
46,50,152.607711,0.04,0.0895520132038336,0.08967391304347826,"(0.04,)",0.08967391304347826,0.04,0.0,0.0
40,50,152.86052,0.1,0.08959368860097554,0.08969258589511754,"(0.1,)",0.08969258589511754,0.1,0.0,0.0
44,50,153.125878,0.06,0.08956351196840706,0.0896389891696751,"(0.06,)",0.0896389891696751,0.06,0.0,0.0
40,50,153.405375,0.1,0.08952181829430543,0.08965765765765765,"(0.1,)",0.08965765765765765,0.1,0.0,0.0
44,50,153.669915,0.06,0.08945603547718937,0.0896043165467626,"(0.06,)",0.0896043165467626,0.06,0.0,0.0
46,50,153.935539,0.04,0.08935865677653335,0.08951526032315979,"(0.04,)",0.08951526032315979,0.04,0.0,0.0
42,50,154.19164,0.08,0.0893473518072109,0.08949820788530466,"(0.08,)",0.08949820788530466,0.08,0.0,0.0
38,50,154.464949,0.12,0.08942636675405617,0.08955277280858676,"(0.12,)",0.08955277280858676,0.12,0.0,0.0
44,50,154.737541,0.06,0.08935369933215617,0.0895,"(0.06,)",0.0895,0.06,0.0,0.0
42,50,154.987947,0.08,0.08933808753509513,0.08948306595365418,"(0.08,)",0.08948306595365418,0.08,0.0,0.0
42,50,155.258957,0.08,0.08930239198246878,0.08946619217081851,"(0.08,)",0.08946619217081851,0.08,0.0,0.0
40,50,155.54455,0.1,0.08926203612176187,0.08948490230905862,"(0.1,)",0.08948490230905862,0.1,0.0,0.0
42,50,155.791747,0.08,0.08923070532902874,0.08946808510638297,"(0.08,)",0.08946808510638297,0.08,0.0,0.0
48,50,156.05268,0.02,0.08910951827273662,0.08934513274336284,"(0.02,)",0.08934513274336284,0.02,0.0,0.0
40,50,156.314624,0.1,0.08911602327410861,0.08936395759717314,"(0.1,)",0.08936395759717314,0.1,0.0,0.0
42,50,156.58188,0.08,0.08904901223310653,0.08934744268077602,"(0.08,)",0.08934744268077602,0.08,0.0,0.0
40,50,156.845288,0.1,0.08907786216068711,0.08936619718309859,"(0.1,)",0.08936619718309859,0.1,0.0,0.0
40,50,157.105218,0.1,0.0890868383329418,0.08938488576449913,"(0.1,)",0.08938488576449913,0.1,0.0,0.0
46,50,157.403131,0.04,0.0889989883823042,0.08929824561403508,"(0.04,)",0.08929824561403508,0.04,0.0,0.0
44,50,157.673646,0.06,0.08897606172571303,0.08924693520140105,"(0.06,)",0.08924693520140105,0.06,0.0,0.0
36,50,157.935524,0.14,0.08910771085087776,0.08933566433566434,"(0.14,)",0.08933566433566434,0.14,0.0,0.0
46,50,158.191596,0.04,0.08900094311162975,0.08924956369982548,"(0.04,)",0.08924956369982548,0.04,0.0,0.0
46,50,158.47894,0.04,0.0889423318866074,0.08916376306620209,"(0.04,)",0.08916376306620209,0.04,0.0,0.0
44,50,158.729424,0.06,0.0889039537552637,0.08911304347826086,"(0.06,)",0.08911304347826086,0.06,0.0,0.0
44,50,158.994036,0.06,0.0888417633997669,0.0890625,"(0.06,)",0.0890625,0.06,0.0,0.0
46,50,159.25638,0.04,0.08878835875516211,0.08897746967071057,"(0.04,)",0.08897746967071057,0.04,0.0,0.0
36,50,159.529031,0.14,0.08889737547060024,0.08906574394463668,"(0.14,)",0.08906574394463668,0.14,0.0,0.0
40,50,159.798272,0.1,0.0888575215984308,0.0890846286701209,"(0.1,)",0.0890846286701209,0.1,0.0,0.0
42,50,160.060958,0.08,0.08882637579165704,0.08906896551724137,"(0.08,)",0.08906896551724137,0.08,0.0,0.0
44,50,160.327741,0.06,0.0887986094859867,0.08901893287435456,"(0.06,)",0.08901893287435456,0.06,0.0,0.0
38,50,160.606029,0.12,0.0888361709451498,0.0890721649484536,"(0.12,)",0.0890721649484536,0.12,0.0,0.0
42,50,160.871574,0.08,0.08882562599014653,0.0890566037735849,"(0.08,)",0.0890566037735849,0.08,0.0,0.0
44,50,161.143068,0.06,0.08875561361607044,0.0890068493150685,"(0.06,)",0.0890068493150685,0.06,0.0,0.0
38,50,161.411943,0.12,0.08883722104579081,0.08905982905982907,"(0.12,)",0.08905982905982907,0.12,0.0,0.0
46,50,161.69812,0.04,0.0887453899308226,0.08897610921501707,"(0.04,)",0.08897610921501707,0.04,0.0,0.0
40,50,161.953692,0.1,0.08875601102738548,0.08899488926746167,"(0.1,)",0.08899488926746167,0.1,0.0,0.0
40,50,162.211491,0.1,0.08875808810918223,0.08901360544217687,"(0.1,)",0.08901360544217687,0.1,0.0,0.0
32,50,162.483602,0.18,0.08889720150052334,0.08916808149405772,"(0.18,)",0.08916808149405772,0.18,0.0,0.0
44,50,162.752847,0.06,0.08887104588434466,0.08911864406779661,"(0.06,)",0.08911864406779661,0.06,0.0,0.0
44,50,163.004093,0.06,0.08878680926412451,0.08906937394247039,"(0.06,)",0.08906937394247039,0.06,0.0,0.0
42,50,163.25785,0.08,0.08878623309285079,0.08905405405405406,"(0.08,)",0.08905405405405406,0.08,0.0,0.0
46,50,163.542445,0.04,0.0886998182853513,0.08897133220910623,"(0.04,)",0.08897133220910623,0.04,0.0,0.0
44,50,163.806114,0.06,0.0886485057678165,0.08892255892255892,"(0.06,)",0.08892255892255892,0.06,0.0,0.0
36,50,164.054371,0.14,0.08876992680162406,0.08900840336134454,"(0.14,)",0.08900840336134454,0.14,0.0,0.0
36,50,164.318506,0.14,0.08883212634362116,0.08909395973154362,"(0.14,)",0.08909395973154362,0.14,0.0,0.0
44,50,164.5823,0.06,0.0887562523530361,0.08904522613065327,"(0.06,)",0.08904522613065327,0.06,0.0,0.0
36,50,164.84899,0.14,0.08884737775102643,0.0891304347826087,"(0.14,)",0.0891304347826087,0.14,0.0,0.0
42,50,165.11299,0.08,0.08882843749405292,0.0891151919866444,"(0.08,)",0.0891151919866444,0.08,0.0,0.0
46,50,165.358167,0.04,0.0887530595714312,0.08903333333333334,"(0.04,)",0.08903333333333334,0.04,0.0,0.0
46,50,165.653797,0.04,0.08864705874495588,0.08895174708818636,"(0.04,)",0.08895174708818636,0.04,0.0,0.0
44,50,165.927436,0.06,0.08857379153488344,0.08890365448504983,"(0.06,)",0.08890365448504983,0.06,0.0,0.0
38,50,166.189377,0.12,0.08861132256527943,0.08895522388059701,"(0.12,)",0.08895522388059701,0.12,0.0,0.0
48,50,166.453921,0.02,0.0885090769714527,0.088841059602649,"(0.02,)",0.088841059602649,0.02,0.0,0.0
40,50,166.737684,0.1,0.08854068545949816,0.0888595041322314,"(0.1,)",0.0888595041322314,0.1,0.0,0.0
42,50,167.004999,0.08,0.08853725207662316,0.08884488448844885,"(0.08,)",0.08884488448844885,0.08,0.0,0.0
50,50,167.263111,0.0,0.08839629976357838,0.08869851729818781,"(0.0,)",0.08869851729818781,0.0,0.0,0.0
46,50,167.552288,0.04,0.08831288370286483,0.08861842105263158,"(0.04,)",0.08861842105263158,0.04,0.0,0.0
36,50,167.817893,0.14,0.088370713731217,0.08870279146141215,"(0.14,)",0.08870279146141215,0.14,0.0,0.0
40,50,168.077243,0.1,0.08838575813673209,0.08872131147540983,"(0.1,)",0.08872131147540983,0.1,0.0,0.0
48,50,168.336398,0.02,0.08827876004242521,0.0886088379705401,"(0.02,)",0.0886088379705401,0.02,0.0,0.0
40,50,168.600616,0.1,0.0882854973105763,0.08862745098039215,"(0.1,)",0.08862745098039215,0.1,0.0,0.0
40,50,168.875214,0.1,0.08829769597491613,0.08864600326264274,"(0.1,)",0.08864600326264274,0.1,0.0,0.0
44,50,169.131208,0.06,0.08825161214752901,0.08859934853420195,"(0.06,)",0.08859934853420195,0.06,0.0,0.0
40,50,169.387003,0.1,0.08827964373462129,0.0886178861788618,"(0.1,)",0.0886178861788618,0.1,0.0,0.0
40,50,169.674369,0.1,0.08831888118594124,0.08863636363636364,"(0.1,)",0.08863636363636364,0.1,0.0,0.0
46,50,169.941354,0.04,0.08827284954978627,0.08855753646677472,"(0.04,)",0.08855753646677472,0.04,0.0,0.0
46,50,170.209987,0.04,0.08819657687638281,0.0884789644012945,"(0.04,)",0.0884789644012945,0.04,0.0,0.0
36,50,170.496587,0.14,0.08827766414778936,0.088562197092084,"(0.14,)",0.088562197092084,0.14,0.0,0.0
44,50,170.765545,0.06,0.08821717674273725,0.08851612903225807,"(0.06,)",0.08851612903225807,0.06,0.0,0.0
42,50,171.033643,0.08,0.08818958256532806,0.0885024154589372,"(0.08,)",0.0885024154589372,0.08,0.0,0.0
44,50,171.29423,0.06,0.088122575698097,0.08845659163987138,"(0.06,)",0.08845659163987138,0.06,0.0,0.0
38,50,171.546685,0.12,0.08819162461727799,0.08850722311396468,"(0.12,)",0.08850722311396468,0.12,0.0,0.0
40,50,171.8206,0.1,0.08825297849299973,0.08852564102564102,"(0.1,)",0.08852564102564102,0.1,0.0,0.0
40,50,172.100195,0.1,0.08826369247864385,0.088544,"(0.1,)",0.088544,0.1,0.0,0.0
40,50,172.373398,0.1,0.08830649359441538,0.08856230031948882,"(0.1,)",0.08856230031948882,0.1,0.0,0.0
46,50,172.636564,0.04,0.08823417204082475,0.08848484848484849,"(0.04,)",0.08848484848484849,0.04,0.0,0.0
46,50,172.914511,0.04,0.08815899905692477,0.08840764331210191,"(0.04,)",0.08840764331210191,0.04,0.0,0.0
40,50,173.195022,0.1,0.08818771217806366,0.08842607313195548,"(0.1,)",0.08842607313195548,0.1,0.0,0.0
36,50,173.445116,0.14,0.08829009522620206,0.08850793650793651,"(0.14,)",0.08850793650793651,0.14,0.0,0.0
38,50,173.737618,0.12,0.08828753778835367,0.08855784469096672,"(0.12,)",0.08855784469096672,0.12,0.0,0.0
40,50,173.981679,0.1,0.08828815737628955,0.08857594936708861,"(0.1,)",0.08857594936708861,0.1,0.0,0.0
40,50,174.238708,0.1,0.08829716345679463,0.08859399684044234,"(0.1,)",0.08859399684044234,0.1,0.0,0.0
44,50,174.523536,0.06,0.08826016411696912,0.08854889589905363,"(0.06,)",0.08854889589905363,0.06,0.0,0.0
42,50,174.787796,0.08,0.08824725189704816,0.08853543307086614,"(0.08,)",0.08853543307086614,0.08,0.0,0.0
30,50,175.040985,0.2,0.08842344461856602,0.08871069182389937,"(0.2,)",0.08871069182389937,0.2,0.0,0.0
40,50,175.294271,0.1,0.08842453981730558,0.08872841444270016,"(0.1,)",0.08872841444270016,0.1,0.0,0.0
44,50,175.568929,0.06,0.08837025670808332,0.08868338557993731,"(0.06,)",0.08868338557993731,0.06,0.0,0.0
44,50,175.836102,0.06,0.08831520305426824,0.08863849765258217,"(0.06,)",0.08863849765258217,0.06,0.0,0.0
46,50,176.094628,0.04,0.08824966624641224,0.0885625,"(0.04,)",0.0885625,0.04,0.0,0.0
44,50,176.379524,0.06,0.08818483008648008,0.08851794071762871,"(0.06,)",0.08851794071762871,0.06,0.0,0.0
44,50,176.655733,0.06,0.08813742404920862,0.08847352024922119,"(0.06,)",0.08847352024922119,0.06,0.0,0.0
46,50,176.937183,0.04,0.08806304737466136,0.08839813374805598,"(0.04,)",0.08839813374805598,0.04,0.0,0.0
38,50,177.198209,0.12,0.08816073381123184,0.0884472049689441,"(0.12,)",0.0884472049689441,0.12,0.0,0.0
42,50,177.448221,0.08,0.08813275947114023,0.08843410852713178,"(0.08,)",0.08843410852713178,0.08,0.0,0.0
40,50,177.719426,0.1,0.08815844306297213,0.08845201238390094,"(0.1,)",0.08845201238390094,0.1,0.0,0.0
46,50,177.99557,0.04,0.08806184448220654,0.08837712519319939,"(0.04,)",0.08837712519319939,0.04,0.0,0.0
46,50,178.255444,0.04,0.08796344124221689,0.08830246913580247,"(0.04,)",0.08830246913580247,0.04,0.0,0.0
44,50,178.519969,0.06,0.08794362662882847,0.08825885978428351,"(0.06,)",0.08825885978428351,0.06,0.0,0.0
46,50,178.783885,0.04,0.08786138475442744,0.08818461538461539,"(0.04,)",0.08818461538461539,0.04,0.0,0.0
44,50,179.085123,0.06,0.08781950458768545,0.08814132104454685,"(0.06,)",0.08814132104454685,0.06,0.0,0.0
40,50,179.397971,0.1,0.08781021498783297,0.08815950920245398,"(0.1,)",0.08815950920245398,0.1,0.0,0.0
46,50,179.694546,0.04,0.08772664347016287,0.08808575803981623,"(0.04,)",0.08808575803981623,0.04,0.0,0.0
42,50,179.986923,0.08,0.08772795520583848,0.08807339449541285,"(0.08,)",0.08807339449541285,0.08,0.0,0.0
50,50,180.252607,0.0,0.08758863953163179,0.08793893129770992,"(0.0,)",0.08793893129770992,0.0,0.0,0.0
40,50,180.543311,0.1,0.08758140277092487,0.08795731707317073,"(0.1,)",0.08795731707317073,0.1,0.0,0.0
38,50,180.820612,0.12,0.08762818827241652,0.08800608828006089,"(0.12,)",0.08800608828006089,0.12,0.0,0.0
44,50,181.071246,0.06,0.08756287831910661,0.08796352583586627,"(0.06,)",0.08796352583586627,0.06,0.0,0.0
32,50,181.344667,0.18,0.0877379586660063,0.08810318664643399,"(0.18,)",0.08810318664643399,0.18,0.0,0.0
36,50,181.618448,0.14,0.08784043968992655,0.08818181818181818,"(0.14,)",0.08818181818181818,0.14,0.0,0.0
36,50,181.887256,0.14,0.08790531928122863,0.08826021180030257,"(0.14,)",0.08826021180030257,0.14,0.0,0.0
48,50,182.1435,0.02,0.08780874144409057,0.0881570996978852,"(0.02,)",0.0881570996978852,0.02,0.0,0.0
44,50,182.399021,0.06,0.08776588275058568,0.08811463046757165,"(0.06,)",0.08811463046757165,0.06,0.0,0.0
40,50,182.692559,0.1,0.08784139576063142,0.08813253012048193,"(0.1,)",0.08813253012048193,0.1,0.0,0.0
40,50,182.969871,0.1,0.08785169963512514,0.08815037593984962,"(0.1,)",0.08815037593984962,0.1,0.0,0.0
38,50,183.228628,0.12,0.08792499075569929,0.0881981981981982,"(0.12,)",0.0881981981981982,0.12,0.0,0.0
40,50,183.492809,0.1,0.08798881370431948,0.08821589205397301,"(0.1,)",0.08821589205397301,0.1,0.0,0.0
44,50,183.761793,0.06,0.08796160665082245,0.08817365269461078,"(0.06,)",0.08817365269461078,0.06,0.0,0.0
44,50,184.02326,0.06,0.08789710730682963,0.08813153961136024,"(0.06,)",0.08813153961136024,0.06,0.0,0.0
42,50,184.329475,0.08,0.08789443188533182,0.08811940298507463,"(0.08,)",0.08811940298507463,0.08,0.0,0.0
40,50,184.59491,0.1,0.08787041472475547,0.0881371087928465,"(0.1,)",0.0881371087928465,0.1,0.0,0.0
44,50,184.857296,0.06,0.08780314152637231,0.0880952380952381,"(0.06,)",0.0880952380952381,0.06,0.0,0.0
46,50,185.139188,0.04,0.0877340003124974,0.08802377414561664,"(0.04,)",0.08802377414561664,0.04,0.0,0.0
36,50,185.394394,0.14,0.08782975406411,0.08810089020771514,"(0.14,)",0.08810089020771514,0.14,0.0,0.0
44,50,185.676984,0.06,0.08778816900443495,0.08805925925925925,"(0.06,)",0.08805925925925925,0.06,0.0,0.0
36,50,185.949709,0.14,0.08782873388578015,0.08813609467455621,"(0.14,)",0.08813609467455621,0.14,0.0,0.0
44,50,186.190981,0.06,0.08779947924389535,0.08809453471196454,"(0.06,)",0.08809453471196454,0.06,0.0,0.0
38,50,186.466959,0.12,0.08783874712725377,0.08814159292035398,"(0.12,)",0.08814159292035398,0.12,0.0,0.0
44,50,186.739221,0.06,0.0878130405025445,0.08810014727540501,"(0.06,)",0.08810014727540501,0.06,0.0,0.0
42,50,187.016162,0.08,0.08783418710816153,0.08808823529411765,"(0.08,)",0.08808823529411765,0.08,0.0,0.0
42,50,187.274933,0.08,0.08781885794671607,0.08807635829662261,"(0.08,)",0.08807635829662261,0.08,0.0,0.0
44,50,187.54695,0.06,0.08779059181934816,0.08803519061583577,"(0.06,)",0.08803519061583577,0.06,0.0,0.0
44,50,187.824658,0.06,0.08772056495862342,0.08799414348462664,"(0.06,)",0.08799414348462664,0.06,0.0,0.0
46,50,188.083401,0.04,0.08763387344129857,0.08792397660818714,"(0.04,)",0.08792397660818714,0.04,0.0,0.0
42,50,188.356883,0.08,0.08761217955105437,0.0879124087591241,"(0.08,)",0.0879124087591241,0.08,0.0,0.0
42,50,188.622264,0.08,0.08759695330416112,0.08790087463556852,"(0.08,)",0.08790087463556852,0.08,0.0,0.0
42,50,188.898567,0.08,0.08754705442018154,0.08788937409024745,"(0.08,)",0.08788937409024745,0.08,0.0,0.0
46,50,189.190691,0.04,0.0874763576465359,0.08781976744186047,"(0.04,)",0.08781976744186047,0.04,0.0,0.0
42,50,189.457972,0.08,0.08747804943311947,0.08780841799709724,"(0.08,)",0.08780841799709724,0.08,0.0,0.0
38,50,189.764068,0.12,0.08754038412713853,0.08785507246376811,"(0.12,)",0.08785507246376811,0.12,0.0,0.0
42,50,190.045806,0.08,0.08754862954217527,0.08784370477568741,"(0.08,)",0.08784370477568741,0.08,0.0,0.0
46,50,190.298263,0.04,0.08748323064836543,0.08777456647398844,"(0.04,)",0.08777456647398844,0.04,0.0,0.0
42,50,190.593371,0.08,0.087447841247408,0.08776334776334777,"(0.08,)",0.08776334776334777,0.08,0.0,0.0
46,50,190.863951,0.04,0.08736294231922892,0.08769452449567723,"(0.04,)",0.08769452449567723,0.04,0.0,0.0
42,50,191.150615,0.08,0.08735783180741552,0.08768345323741007,"(0.08,)",0.08768345323741007,0.08,0.0,0.0
40,50,191.423158,0.1,0.08740185182408249,0.08770114942528735,"(0.1,)",0.08770114942528735,0.1,0.0,0.0
40,50,191.678278,0.1,0.08742549951290912,0.08771879483500718,"(0.1,)",0.08771879483500718,0.1,0.0,0.0
40,50,191.941737,0.1,0.08743117605012815,0.08773638968481376,"(0.1,)",0.08773638968481376,0.1,0.0,0.0
48,50,192.207914,0.02,0.08732381229801417,0.08763948497854077,"(0.02,)",0.08763948497854077,0.02,0.0,0.0
42,50,192.486053,0.08,0.08731575710459048,0.08762857142857143,"(0.08,)",0.08762857142857143,0.08,0.0,0.0
44,50,192.748591,0.06,0.08726895903406483,0.08758915834522112,"(0.06,)",0.08758915834522112,0.06,0.0,0.0
36,50,192.993563,0.14,0.08733971243274795,0.08766381766381766,"(0.14,)",0.08766381766381766,0.14,0.0,0.0
42,50,193.269838,0.08,0.0873442170078292,0.0876529160739687,"(0.08,)",0.0876529160739687,0.08,0.0,0.0
42,50,193.535156,0.08,0.0873214291415964,0.08764204545454546,"(0.08,)",0.08764204545454546,0.08,0.0,0.0
44,50,193.803621,0.06,0.08728236519191403,0.08760283687943263,"(0.06,)",0.08760283687943263,0.06,0.0,0.0
42,50,194.071715,0.08,0.08726841264595851,0.08759206798866856,"(0.08,)",0.08759206798866856,0.08,0.0,0.0
40,50,194.342016,0.1,0.087292933867152,0.08760961810466761,"(0.1,)",0.08760961810466761,0.1,0.0,0.0
38,50,194.601317,0.12,0.08729217364089328,0.08765536723163841,"(0.12,)",0.08765536723163841,0.12,0.0,0.0
44,50,194.867327,0.06,0.08723931880039255,0.0876163610719323,"(0.06,)",0.0876163610719323,0.06,0.0,0.0
42,50,195.151141,0.08,0.08723447130832483,0.0876056338028169,"(0.08,)",0.0876056338028169,0.08,0.0,0.0
40,50,195.41756,0.1,0.08727915393866846,0.08762306610407876,"(0.1,)",0.08762306610407876,0.1,0.0,0.0
40,50,195.691227,0.1,0.08728280339187791,0.08764044943820225,"(0.1,)",0.08764044943820225,0.1,0.0,0.0
42,50,195.961226,0.08,0.08724087507074439,0.08762973352033661,"(0.08,)",0.08762973352033661,0.08,0.0,0.0
36,50,196.227416,0.14,0.08732403172466903,0.087703081232493,"(0.14,)",0.087703081232493,0.14,0.0,0.0
38,50,196.498892,0.12,0.08737295995252514,0.08774825174825175,"(0.12,)",0.08774825174825175,0.12,0.0,0.0
42,50,196.75766,0.08,0.08739979731793943,0.08773743016759776,"(0.08,)",0.08773743016759776,0.08,0.0,0.0
44,50,197.029111,0.06,0.08738638140016546,0.08769874476987448,"(0.06,)",0.08769874476987448,0.06,0.0,0.0
40,50,197.303543,0.1,0.08742093145734352,0.08771587743732591,"(0.1,)",0.08771587743732591,0.1,0.0,0.0
40,50,197.579328,0.1,0.08744545224338605,0.08773296244784423,"(0.1,)",0.08773296244784423,0.1,0.0,0.0
38,50,197.847863,0.12,0.08748984742933119,0.08777777777777777,"(0.12,)",0.08777777777777777,0.12,0.0,0.0
36,50,198.093036,0.14,0.08763681596471289,0.0878502080443828,"(0.14,)",0.0878502080443828,0.14,0.0,0.0
42,50,198.352777,0.08,0.08762935430370057,0.0878393351800554,"(0.08,)",0.0878393351800554,0.08,0.0,0.0
46,50,198.637669,0.04,0.08755452256078781,0.0877731673582296,"(0.04,)",0.0877731673582296,0.04,0.0,0.0
42,50,198.915061,0.08,0.08754381914676329,0.08776243093922652,"(0.08,)",0.08776243093922652,0.08,0.0,0.0
38,50,199.189651,0.12,0.08759551185896236,0.08780689655172413,"(0.12,)",0.08780689655172413,0.12,0.0,0.0
46,50,199.467964,0.04,0.08753831566556956,0.08774104683195592,"(0.04,)",0.08774104683195592,0.04,0.0,0.0
40,50,199.728117,0.1,0.08755797314467716,0.08775790921595598,"(0.1,)",0.08775790921595598,0.1,0.0,0.0
42,50,199.987787,0.08,0.0875776063288303,0.08774725274725274,"(0.08,)",0.08774725274725274,0.08,0.0,0.0
42,50,200.2547,0.08,0.08754958793704272,0.0877366255144033,"(0.08,)",0.0877366255144033,0.08,0.0,0.0
42,50,200.546034,0.08,0.08755038715366735,0.08772602739726028,"(0.08,)",0.08772602739726028,0.08,0.0,0.0
36,50,200.831811,0.14,0.08760989314484646,0.08779753761969904,"(0.14,)",0.08779753761969904,0.14,0.0,0.0
