#{"t_start": 1673804504.4132373, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
50,50,45.452821,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,45.674473,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,45.893034,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,46.121806,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,46.344789,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,46.580213,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,46.786539,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,46.993894,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,47.203404,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,47.43818,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,47.651411,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,47.860507,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,48.073065,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,48.299763,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,48.516503,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,48.748798,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,48.959208,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,49.169254,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,49.390338,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,49.613152,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,49.837733,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,50.045616,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
