#{"t_start": 1677590728.6578183, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
18,50,41.95429,0.32,0.37845885255421535,0.3406153846153846,"(0.32,)",0.262,0.32,0.07861538461538461,0.0,0.74,925,325,2,1,5,4,165,22,0.7430723494408171,0.7049488384408589
14,50,42.270453,0.36,0.37887381843185136,0.34076335877862596,"(0.36,)",0.26259541984732826,0.34,0.07816793893129771,0.02,0.4341046277665996,863,1125,2,2,3,3,137,250,0.7589825976020642,0.7405805174829527
12,50,42.579676,0.38,0.37900287142711386,0.34106060606060606,"(0.38,)",0.2634848484848485,0.38,0.07757575757575758,0.0,0.6714285714285715,1175,575,2,1,5,4,161,14,0.8016567740968807,0.7972350451503624
24,50,42.921381,0.26,0.37858480249903853,0.3404511278195489,"(0.26,)",0.26345864661654134,0.26,0.07699248120300752,0.0,0.6084089035449298,738,475,2,1,4,3,205,22,0.8295590735628366,0.825477893824303
12,50,43.218097,0.38,0.3787292074144521,0.3407462686567164,"(0.38,)",0.2643283582089552,0.38,0.0764179104477612,0.0,0.393939393939394,325,500,1,2,5,5,217,188,0.8225472996508477,0.7829541853965708
20,50,43.55191,0.3,0.3786884739862707,0.34044444444444444,"(0.3,)",0.2645925925925926,0.3,0.07585185185185185,0.0,0.6794871794871795,1325,625,2,2,7,4,223,339,0.809254238352721,0.808521099080971
12,50,43.851797,0.38,0.3790260132877444,0.3407352941176471,"(0.38,)",0.26529411764705885,0.36,0.07544117647058823,0.02,0.3205128205128205,625,1325,2,2,4,6,339,223,0.8090803500271928,0.8096788434895688
26,50,44.196876,0.24,0.3782830753530308,0.34,"(0.24,)",0.26496350364963506,0.22,0.07503649635036497,0.02,0.4375446109921485,613,788,2,2,5,6,87,243,0.7982870429356863,0.801815553346604
20,50,44.506376,0.3,0.3780364819333101,0.3397101449275362,"(0.3,)",0.26507246376811594,0.28,0.0746376811594203,0.02,0.2336448598130841,225,738,1,2,3,4,41,214,0.7812287708629646,0.8114440527905181
16,50,44.830322,0.34,0.37829784828773166,0.33971223021582736,"(0.34,)",0.2656115107913669,0.34,0.07410071942446043,0.0,0.631578947368421,900,525,2,1,4,3,42,0,0.7829424812417599,0.8005309419559343
16,50,45.134934,0.34,0.3782941051229044,0.3397142857142857,"(0.34,)",0.266,0.32,0.07371428571428572,0.02,0.4035087719298246,575,850,1,2,4,5,28,104,0.8024523612856851,0.7829117398849998
22,50,45.475693,0.28,0.37797526687741767,0.339290780141844,"(0.28,)",0.26595744680851063,0.26,0.07333333333333333,0.02,0.45149638802889575,875,1063,2,2,3,3,172,35,0.8066989224758324,0.8171716708102967
14,50,45.782938,0.36,0.37807497974648696,0.33943661971830985,"(0.36,)",0.26661971830985914,0.36,0.07281690140845071,0.0,0.3333333333333333,275,550,1,2,3,3,25,66,0.735723887045086,0.8280506815369806
12,50,46.097099,0.38,0.3787423355153704,0.33972027972027974,"(0.38,)",0.2672727272727273,0.36,0.07244755244755245,0.02,0.36363636363636365,400,700,1,2,4,5,0,192,0.7863060461212228,0.7667829651508716
8,50,46.382014,0.42,0.3795956863722106,0.3402777777777778,"(0.42,)",0.2683333333333333,0.42,0.07194444444444445,0.0,0.3125851885506588,688,1513,2,3,4,5,113,345,0.7187619234510383,0.8158667103353117
-2,50,46.693063,0.52,0.3811396171831437,0.34151724137931033,"(0.52,)",0.27006896551724136,0.52,0.07144827586206896,0.0,0.631578947368421,900,525,2,1,6,5,323,88,0.7868055058741344,0.8008249303646454
20,50,47.000099,0.3,0.3810091631407644,0.34123287671232877,"(0.3,)",0.2702739726027397,0.3,0.07095890410958904,0.0,0.5,875,875,2,1,6,6,216,92,0.803507416364438,0.816684161820084
16,50,47.333419,0.34,0.38092321441221505,0.34122448979591835,"(0.34,)",0.2707482993197279,0.34,0.07047619047619047,0.0,0.5161290322580646,1200,1125,2,2,3,3,170,115,0.8226296580700918,0.7968901333342455
20,50,47.644958,0.3,0.3807379480894078,0.34094594594594596,"(0.3,)",0.2708108108108108,0.28,0.07013513513513514,0.02,0.598573611818645,1175,788,2,2,5,5,255,199,0.7934726734874562,0.8079562577440828
20,50,47.976287,0.3,0.3804934945317914,0.34067114093959733,"(0.3,)",0.271006711409396,0.3,0.06966442953020134,0.0,0.6734006734006733,800,388,2,2,4,3,72,36,0.7710418893861952,0.7782041257916854
16,50,48.278453,0.34,0.38064560946024656,0.3406666666666667,"(0.34,)",0.2714666666666667,0.34,0.0692,0.0,0.49325025960539975,475,488,1,2,4,4,40,145,0.8167697318662908,0.7998511496786646
8,50,48.590468,0.42,0.381118836593317,0.34119205298013244,"(0.42,)",0.27245033112582784,0.42,0.06874172185430463,0.0,0.23333333333333334,175,575,1,2,4,4,43,84,0.8097571092397707,0.7674837289299251
12,50,48.887386,0.38,0.38155834027170304,0.3414473684210526,"(0.38,)",0.2730263157894737,0.36,0.06842105263157895,0.02,0.2336448598130841,225,738,1,2,5,6,24,204,0.7848923664759221,0.8166513890968747
16,50,49.207963,0.34,0.38176040041465537,0.341437908496732,"(0.34,)",0.2734640522875817,0.34,0.06797385620915032,0.0,0.33855268726195514,800,1563,1,3,3,4,7,267,0.8268401167700608,0.8332370786421223
28,50,49.527449,0.22,0.38113265681062813,0.34064935064935065,"(0.22,)",0.272987012987013,0.2,0.06766233766233766,0.02,0.5380200860832138,1500,1288,3,2,4,4,351,134,0.8258349061937028,0.8365264887005829
24,50,49.873013,0.26,0.38079197947294446,0.3401290322580645,"(0.26,)",0.2727741935483871,0.24,0.06735483870967741,0.02,0.4619799139167862,1288,1500,2,3,6,6,42,345,0.8367798685142858,0.826110943373071
20,50,50.173414,0.3,0.38058773069791096,0.33987179487179486,"(0.3,)",0.2725641025641026,0.24,0.0673076923076923,0.06,0.29906542056074764,800,1875,2,3,3,4,264,338,0.8322702983984964,0.7977543068465849
24,50,50.515282,0.26,0.3798916137351841,0.3393630573248408,"(0.26,)",0.27235668789808914,0.24,0.06700636942675159,0.02,0.49325025960539975,475,488,1,2,4,4,95,184,0.8190681697730703,0.8016459411294086
10,50,50.80851,0.4,0.380255572860355,0.33974683544303796,"(0.4,)",0.2731645569620253,0.4,0.06658227848101266,0.0,0.6448435689455387,1113,613,3,2,3,3,97,176,0.8268280371745926,0.7238624406963942
22,50,51.171515,0.28,0.37989313275255643,0.33937106918238996,"(0.28,)",0.2730817610062893,0.26,0.06628930817610063,0.02,0.23333333333333334,175,575,1,2,5,5,43,259,0.812340355286621,0.7692601107115955
30,50,51.503558,0.2,0.37892247011808683,0.3385,"(0.2,)",0.272625,0.2,0.065875,0.0,0.4341046277665996,863,1125,2,2,3,3,47,4,0.7701892181006262,0.7530912555954927
18,50,51.860404,0.32,0.37883652279219415,0.3383850931677019,"(0.32,)",0.27291925465838507,0.32,0.06546583850931677,0.0,0.3684210526315789,525,900,1,2,3,4,22,109,0.8033883229513286,0.7917224938571618
30,50,52.186609,0.2,0.37805120318490415,0.33753086419753087,"(0.2,)",0.2723456790123457,0.18,0.06518518518518518,0.02,0.23333333333333334,175,575,1,2,5,5,105,308,0.8137448140729904,0.7706334530638113
18,50,52.545245,0.32,0.3779436343216929,0.3374233128834356,"(0.32,)",0.2725153374233129,0.3,0.0649079754601227,0.02,0.539568345323741,1275,1088,2,2,4,3,51,139,0.8248683687665432,0.841781518164784
28,50,52.887298,0.22,0.37730090121073323,0.33670731707317075,"(0.22,)",0.27207317073170734,0.2,0.06463414634146342,0.02,0.49219237976264835,788,813,2,2,4,4,322,131,0.7714574521567781,0.7665014807374126
36,50,53.247505,0.14,0.37588393524767666,0.3355151515151515,"(0.14,)",0.2712727272727273,0.14,0.06424242424242424,0.0,0.42000000000000004,525,725,1,2,5,7,7,199,0.7246131918566464,0.7590362651021285
30,50,53.60717,0.2,0.37517544495158056,0.3346987951807229,"(0.2,)",0.27072289156626506,0.18,0.06397590361445783,0.02,0.36363636363636365,400,700,1,2,4,5,8,46,0.7960272755376391,0.7765303534159975
20,50,53.982529,0.3,0.3750855874153609,0.3344910179640719,"(0.3,)",0.27077844311377247,0.28,0.0637125748502994,0.02,0.49230769230769234,800,825,2,2,5,5,20,345,0.7962742592177712,0.7907386281749087
18,50,54.297572,0.32,0.37500023864389176,0.3344047619047619,"(0.32,)",0.2710714285714286,0.32,0.06333333333333334,0.0,0.5671887881286067,688,525,2,1,7,5,319,21,0.8336114538187702,0.8521442752083943
22,50,54.637859,0.28,0.3747125389922357,0.3340828402366864,"(0.28,)",0.2710059171597633,0.26,0.06307692307692307,0.02,0.6363636363636364,700,400,2,1,5,4,216,61,0.7778891691175068,0.7966912191974559
20,50,54.939674,0.3,0.37447631446131496,0.33388235294117646,"(0.3,)",0.27105882352941174,0.28,0.06282352941176471,0.02,0.32857142857142857,575,1175,1,2,4,4,82,338,0.8133324618789434,0.8171782751124331
20,50,55.275309,0.3,0.3741522244729537,0.3336842105263158,"(0.3,)",0.2712280701754386,0.3,0.062456140350877196,0.0,0.49230769230769234,800,825,2,2,3,3,104,96,0.7973832527369595,0.7926332250747125
22,50,55.60901,0.28,0.3739884705693659,0.3333720930232558,"(0.28,)",0.2711627906976744,0.26,0.062209302325581396,0.02,0.4375446109921485,613,788,2,2,4,5,108,120,0.814046486986775,0.8133732603841434
14,50,55.929084,0.36,0.37409066302808286,0.33352601156069367,"(0.36,)",0.27167630057803466,0.36,0.061849710982658956,0.0,0.5499600319744204,688,563,2,1,6,5,258,10,0.7967759706994069,0.8312731953369313
20,50,56.236642,0.3,0.3738647974578465,0.3333333333333333,"(0.3,)",0.2718390804597701,0.3,0.06149425287356322,0.0,0.5161290322580646,1200,1125,2,2,7,7,172,57,0.8301893933272332,0.8045748033333748
22,50,56.571835,0.28,0.3737183164152627,0.33302857142857145,"(0.28,)",0.2718857142857143,0.28,0.061142857142857145,0.0,0.13978494623655913,325,2000,1,3,3,4,4,95,0.7772313894712658,0.831205300659542
14,50,56.867946,0.36,0.37400729780109804,0.3331818181818182,"(0.36,)",0.27238636363636365,0.36,0.06079545454545455,0.0,0.36363636363636365,400,700,1,2,5,6,141,264,0.7984368134697694,0.7806942835799315
10,50,57.185212,0.4,0.3743781781127745,0.3335593220338983,"(0.4,)",0.27299435028248586,0.38,0.06056497175141243,0.02,0.5499600319744204,688,563,2,1,6,5,296,15,0.797944238033769,0.8316105117908822
20,50,57.496766,0.3,0.3739942784820154,0.3333707865168539,"(0.3,)",0.27314606741573033,0.3,0.0602247191011236,0.0,0.45003996802557955,563,688,1,2,5,6,34,307,0.8317320220820043,0.7981138011343396
22,50,57.843387,0.28,0.37372923537479275,0.333072625698324,"(0.28,)",0.273072625698324,0.26,0.06,0.02,0.5726495726495727,938,700,2,2,4,4,97,57,0.8406901528399807,0.8364290749058492
22,50,58.161116,0.28,0.3734500436106018,0.3327777777777778,"(0.28,)",0.27311111111111114,0.28,0.059666666666666666,0.0,0.6734006734006733,800,388,2,2,5,4,149,157,0.7824740747729677,0.7760109626123033
18,50,58.480997,0.32,0.37333124379113786,0.332707182320442,"(0.32,)",0.2733701657458564,0.32,0.059337016574585635,0.0,0.631578947368421,900,525,2,1,4,4,20,34,0.7984920890937802,0.8036157103420811
16,50,58.779815,0.34,0.37353343413519835,0.33274725274725275,"(0.34,)",0.27373626373626375,0.34,0.05901098901098901,0.0,0.42690058479532167,438,588,2,2,3,3,58,88,0.725738521081839,0.771037874752907
12,50,59.096512,0.38,0.37386073865467334,0.3330054644808743,"(0.38,)",0.2740983606557377,0.34,0.058907103825136614,0.04,0.5730994152046783,588,438,2,2,4,4,126,193,0.7712681686297544,0.7260556914862695
10,50,59.37529,0.4,0.37428892013429715,0.3333695652173913,"(0.4,)",0.27467391304347827,0.38,0.058695652173913045,0.02,0.5624553890078516,788,613,2,2,4,3,276,115,0.8164877058358646,0.8159669434722495
16,50,59.697895,0.34,0.3745653232331808,0.3334054054054054,"(0.34,)",0.275027027027027,0.34,0.05837837837837838,0.0,0.45149638802889575,875,1063,2,2,3,3,249,31,0.8208550898108551,0.8293356960482481
16,50,60.009816,0.34,0.3745607973628025,0.33344086021505376,"(0.34,)",0.2753763440860215,0.34,0.05806451612903226,0.0,0.37969624300559557,475,776,1,2,4,5,0,253,0.7668291935201458,0.8335615877850423
22,50,60.356496,0.28,0.37427878291376415,0.3331550802139037,"(0.28,)",0.27540106951871657,0.28,0.057754010695187166,0.0,0.3205128205128205,625,1325,2,2,4,7,95,344,0.8271630568459007,0.8200344356931414
16,50,60.66416,0.34,0.3744487721460825,0.3331914893617021,"(0.34,)",0.2756382978723404,0.32,0.0575531914893617,0.02,0.3125851885506588,688,1513,2,3,7,9,171,339,0.7340935007477745,0.828852877033381
28,50,61.015871,0.22,0.3739803746775834,0.3325925925925926,"(0.22,)",0.27534391534391534,0.22,0.05724867724867725,0.0,0.6666666666666666,550,275,2,1,4,4,110,12,0.8336202806881389,0.7291625518835592
20,50,61.32076,0.3,0.37372889151829153,0.33242105263157895,"(0.3,)",0.2754736842105263,0.3,0.05694736842105263,0.0,0.15254237288135594,225,1250,1,2,4,5,4,52,0.8298016479001896,0.8518082872183872
18,50,61.655908,0.32,0.37365963980587497,0.3323560209424084,"(0.32,)",0.27570680628272254,0.32,0.056649214659685865,0.0,0.4375446109921485,613,788,2,2,3,3,32,106,0.8176090578907793,0.8188937348991556
26,50,61.979055,0.24,0.3732806427119799,0.331875,"(0.24,)",0.2755208333333333,0.24,0.056354166666666664,0.0,0.6666666666666666,550,275,2,1,3,3,38,36,0.8342819107428998,0.7303429275345859
16,50,62.301194,0.34,0.37347250149707933,0.33191709844559586,"(0.34,)",0.27575129533678755,0.32,0.05616580310880829,0.02,0.5161290322580646,800,750,2,2,6,6,32,208,0.7500961916716415,0.7745005887248562
22,50,62.611548,0.28,0.373433057677697,0.33164948453608245,"(0.28,)",0.2756701030927835,0.26,0.05597938144329897,0.02,0.42690058479532167,438,588,2,2,4,4,122,105,0.7310968017979249,0.7731800798539787
24,50,62.95174,0.26,0.3729349519631985,0.3312820512820513,"(0.26,)",0.2755897435897436,0.26,0.055692307692307694,0.0,0.6363636363636364,700,400,2,1,6,5,276,91,0.7873322077105949,0.8015927315873429
20,50,63.26744,0.3,0.3728376016221924,0.3311224489795918,"(0.3,)",0.2755102040816326,0.26,0.055612244897959184,0.04,0.5151938526021655,1475,1388,2,3,4,4,125,333,0.812509213953498,0.8341655847023272
24,50,63.596982,0.26,0.3723233459162691,0.33076142131979697,"(0.26,)",0.27543147208121826,0.26,0.05532994923857868,0.0,0.6203037569944044,776,475,2,1,6,5,212,53,0.8359706468804713,0.7701681795564105
14,50,63.892748,0.36,0.37275935462612664,0.33090909090909093,"(0.36,)",0.27585858585858586,0.36,0.05505050505050505,0.0,0.23333333333333334,175,575,1,2,3,3,45,143,0.8187057370398161,0.7747047362124249
16,50,64.218619,0.34,0.3729435644051012,0.33095477386934674,"(0.34,)",0.27618090452261307,0.34,0.054773869346733665,0.0,0.598573611818645,1175,788,2,2,4,4,117,181,0.8099539890367196,0.8153381611799986
24,50,64.579354,0.26,0.3726795214258457,0.3306,"(0.26,)",0.2761,0.26,0.0545,0.0,0.42690058479532167,438,588,2,2,4,4,164,79,0.7336082911815152,0.7753485701494047
40,50,64.973275,0.1,0.37141252618463017,0.32945273631840793,"(0.1,)",0.2752238805970149,0.1,0.054228855721393035,0.0,0.605263157894737,1150,750,2,2,5,5,185,199,0.780032125624754,0.8212572567978615
26,50,65.309785,0.24,0.3710703008948484,0.329009900990099,"(0.24,)",0.27504950495049507,0.24,0.05396039603960396,0.0,0.7009345794392523,1875,800,3,2,7,5,346,107,0.8105735574509644,0.8427525053577962
26,50,65.801255,0.24,0.3706896415519739,0.32857142857142857,"(0.24,)",0.2748768472906404,0.24,0.053694581280788176,0.0,0.393939393939394,325,500,1,2,5,5,41,272,0.8386271052170945,0.7812436439860704
24,50,66.306726,0.26,0.37046097759869523,0.32823529411764707,"(0.26,)",0.2747058823529412,0.24,0.05352941176470588,0.02,0.5161290322580646,800,750,2,2,6,6,181,123,0.7544553932867797,0.778336079179073
32,50,66.840143,0.18,0.36974359094776404,0.32751219512195123,"(0.18,)",0.2742439024390244,0.18,0.05326829268292683,0.0,0.605263157894737,1150,750,2,2,5,5,197,194,0.7801812545929888,0.8229328012715408
22,50,67.249972,0.28,0.3694589718854114,0.32728155339805826,"(0.28,)",0.2741747572815534,0.26,0.05310679611650485,0.02,0.4915254237288135,725,750,1,2,4,4,7,68,0.8524585165070797,0.8437606090121286
34,50,67.65363,0.16,0.36852215176141684,0.3264734299516908,"(0.16,)",0.2736231884057971,0.16,0.05285024154589372,0.0,0.4392721117223868,1038,1325,2,2,4,5,140,7,0.8291776905228163,0.8484007795087789
20,50,68.002088,0.3,0.3683718562735707,0.32634615384615384,"(0.3,)",0.27375,0.3,0.05259615384615385,0.0,0.5730994152046783,588,438,2,2,3,3,17,211,0.7784116421526814,0.7339381779694336
20,50,68.371802,0.3,0.3681958824594738,0.3262200956937799,"(0.3,)",0.2738755980861244,0.3,0.0523444976076555,0.0,0.766355140186916,738,225,2,1,5,4,76,10,0.824712682327229,0.8090666210751761
8,50,68.679254,0.42,0.3687380245879847,0.32666666666666666,"(0.42,)",0.2745714285714286,0.42,0.0520952380952381,0.0,0.4619799139167862,1288,1500,2,3,4,4,103,200,0.84473705245755,0.8326383386827567
22,50,69.023682,0.28,0.368645991526848,0.32644549763033176,"(0.28,)",0.2745971563981043,0.28,0.051848341232227486,0.0,0.6084089035449298,738,475,2,1,3,3,68,7,0.848116187085812,0.8485555119026603
24,50,69.336728,0.26,0.36824981074943225,0.3261320754716981,"(0.26,)",0.27443396226415095,0.24,0.05169811320754717,0.02,0.37969624300559557,475,776,1,2,5,6,27,267,0.7705305703732498,0.8381308063477408
22,50,69.682389,0.28,0.3681238229950316,0.32591549295774647,"(0.28,)",0.2744600938967136,0.28,0.051455399061032865,0.0,0.5609756097560975,1150,900,3,2,5,5,293,233,0.8376161402182855,0.8381924358411779
20,50,70.000936,0.3,0.3680396921132317,0.3257943925233645,"(0.3,)",0.27457943925233647,0.3,0.05121495327102804,0.0,0.6363636363636364,700,400,2,1,6,5,217,9,0.7904517203056285,0.8076058199546813
24,50,70.373291,0.26,0.3677905365732102,0.3254883720930233,"(0.26,)",0.27451162790697675,0.26,0.05097674418604651,0.0,0.42690058479532167,438,588,2,2,4,4,207,183,0.7346102892570717,0.7786638007390396
12,50,70.666034,0.38,0.36811802112060066,0.3257407407407407,"(0.38,)",0.275,0.38,0.05074074074074074,0.0,0.605263157894737,1150,750,2,2,3,3,9,27,0.7838222280918644,0.8239177629835805
12,50,71.00334,0.38,0.3683690774098815,0.32599078341013826,"(0.38,)",0.27548387096774196,0.38,0.050506912442396315,0.0,0.8285714285714285,1450,300,2,1,8,5,332,34,0.8272027130035855,0.8146299984166008
12,50,71.298566,0.38,0.368921010355742,0.32623853211009174,"(0.38,)",0.2759633027522936,0.38,0.050275229357798164,0.0,0.74,925,325,2,1,5,4,147,36,0.7803428463123449,0.742696747778853
24,50,71.648805,0.26,0.36847027349003847,0.32593607305936073,"(0.26,)",0.27579908675799086,0.24,0.05013698630136986,0.02,0.7786195286195287,925,263,2,1,3,3,86,9,0.8001687007499576,0.8291815711189097
24,50,71.994658,0.26,0.3682197759932868,0.3256363636363636,"(0.26,)",0.2757272727272727,0.26,0.04990909090909091,0.0,0.6714285714285715,1175,575,2,1,4,3,122,44,0.8220074204836012,0.8240012619273954
20,50,72.325831,0.3,0.36813733698989226,0.32552036199095025,"(0.3,)",0.2758371040723982,0.3,0.049683257918552035,0.0,0.2280701754385965,325,1100,1,2,5,6,11,269,0.795659067944717,0.8193909430798654
18,50,72.627731,0.32,0.3682093557341294,0.3254954954954955,"(0.32,)",0.27603603603603605,0.32,0.04945945945945946,0.0,0.5624553890078516,788,613,2,2,7,5,350,131,0.8228676751635475,0.825457556528008
10,50,72.948767,0.4,0.3687192948292798,0.32582959641255604,"(0.4,)",0.27659192825112106,0.4,0.049237668161434975,0.0,0.5151938526021655,1475,1388,2,3,3,3,73,197,0.8190395823852874,0.8388770722119124
26,50,73.268545,0.24,0.36833297081332317,0.3254464285714286,"(0.24,)",0.2764285714285714,0.24,0.04901785714285714,0.0,0.74,925,325,2,1,5,4,321,20,0.7826466319057657,0.7434312457496713
18,50,73.59084,0.32,0.3683573210324849,0.3254222222222222,"(0.32,)",0.2766222222222222,0.32,0.0488,0.0,0.26038338658146964,163,463,1,2,5,5,97,221,0.7330291054692177,0.7858706477696797
12,50,73.876947,0.38,0.3688587408482398,0.3256637168141593,"(0.38,)",0.27707964601769913,0.38,0.048584070796460176,0.0,0.393939393939394,325,500,1,2,3,3,139,311,0.8420503218230427,0.7870131565127811
4,50,74.17434,0.46,0.3693478512585748,0.3262555066079295,"(0.46,)",0.2777092511013216,0.42,0.04854625550660793,0.04,0.3333333333333333,275,550,1,2,4,4,0,205,0.7366634350539832,0.8395744620710899
20,50,74.483428,0.3,0.36921896043208957,0.326140350877193,"(0.3,)",0.27780701754385967,0.3,0.04833333333333333,0.0,0.33855268726195514,800,1563,1,3,5,6,3,219,0.8451239257762232,0.8387380711594675
10,50,74.784315,0.4,0.3696845367578509,0.3264628820960699,"(0.4,)",0.2783406113537118,0.4,0.04812227074235808,0.0,0.36363636363636365,400,700,1,2,4,5,19,187,0.8123509974750748,0.7908831424413465
0,50,75.066774,0.5,0.37038281568071924,0.32721739130434785,"(0.5,)",0.27930434782608693,0.5,0.04791304347826087,0.0,0.4390243902439025,900,1150,2,3,3,3,100,239,0.8410433326563604,0.8375597088434973
14,50,75.392377,0.36,0.37038232611221955,0.32735930735930735,"(0.36,)",0.2794805194805195,0.32,0.04787878787878788,0.04,0.631578947368421,900,525,2,1,4,3,239,0,0.8110321481685281,0.8166249164761186
